uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
威望,1210,烈焰离渊·血饮链,14,4,0,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2277,1D03,6,威望,trinket-27373
威望,1210,烈焰离渊·玄妙链,15,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2278,1D03,6,威望,trinket-27374
威望,1210,烈焰离渊·无痕链,16,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2279,1D03,6,威望,trinket-27375
威望,1225,烈焰离渊·六度坠,3,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2259,1D52,6,威望,trinket-27376
威望,1225,烈焰离渊·潜怀坠,2,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2260,1D52,6,威望,trinket-27377
威望,1225,烈焰离渊·呼月坠,2,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2261,1D52,6,威望,trinket-27378
威望,1225,烈焰离渊·英勇坠,9,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2262,1D52,6,威望,trinket-27379
威望,1225,烈焰离渊·杀威坠,8,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2263,1D52,6,威望,trinket-27380
威望,1225,烈焰离渊·行云坠,8,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2264,1D52,6,威望,trinket-27381
威望,1225,烈焰离渊·惘然坠,6,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2265,1D52,6,威望,trinket-27382
威望,1225,烈焰离渊·白头坠,6,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2266,1D52,6,威望,trinket-27383
威望,1225,烈焰离渊·剜心坠,7,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2267,1D52,6,威望,trinket-27384
威望,1225,烈焰离渊·玉碎坠,7,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2268,1D52,6,威望,trinket-27385
威望,1225,烈焰离渊·催魂坠,4,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2269,1D52,6,威望,trinket-27386
威望,1225,烈焰离渊·夜半坠,4,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2270,1D52,6,威望,trinket-27387
威望,1225,烈焰离渊·不明坠,11,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2271,1D52,6,威望,trinket-27388
威望,1225,烈焰离渊·临酒坠,10,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2272,1D52,6,威望,trinket-27389
威望,1225,烈焰离渊·乌兔坠,5,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2273,1D52,6,威望,trinket-27390
威望,1225,烈焰离渊·杀伐坠,12,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2274,1D52,6,威望,trinket-27391
威望,1225,烈焰离渊·哀愁坠,13,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2275,1D52,6,威望,trinket-27392
威望,1225,烈焰离渊·徒然坠,13,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2276,1D52,6,威望,trinket-27393
威望,1225,烈焰离渊·血饮坠,14,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2277,1D52,6,威望,trinket-27394
威望,1225,烈焰离渊·玄妙坠,15,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2278,1D52,6,威望,trinket-27395
威望,1225,烈焰离渊·无痕坠,16,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2279,1D52,6,威望,trinket-27396
威望,4258,烈焰离渊·六度戒,3,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2259,,6,威望,trinket-27397
威望,4258,烈焰离渊·潜怀戒,2,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2260,,6,威望,trinket-27398
威望,4258,烈焰离渊·呼月戒,2,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,264,0,198,0,-2261,,6,威望,trinket-27399
威望,4258,烈焰离渊·英勇戒,9,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2262,,6,威望,trinket-27400
威望,4258,烈焰离渊·杀威戒,8,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2263,,6,威望,trinket-27401
威望,4258,烈焰离渊·行云戒,8,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2264,,6,威望,trinket-27402
威望,4258,烈焰离渊·惘然戒,6,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2265,,6,威望,trinket-27403
威望,4258,烈焰离渊·白头戒,6,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,264,0,198,0,-2266,,6,威望,trinket-27404
威望,4258,烈焰离渊·剜心戒,7,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2267,,6,威望,trinket-27405
威望,4258,烈焰离渊·玉碎戒,7,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,264,0,198,0,-2268,,6,威望,trinket-27406
威望,4258,烈焰离渊·催魂戒,4,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2269,,6,威望,trinket-27407
威望,4258,烈焰离渊·夜半戒,4,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2270,,6,威望,trinket-27408
威望,4258,烈焰离渊·不明戒,11,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2271,,6,威望,trinket-27409
威望,4258,烈焰离渊·临酒戒,10,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2272,,6,威望,trinket-27410
威望,4258,烈焰离渊·乌兔戒,5,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2273,,6,威望,trinket-27411
威望,4258,烈焰离渊·杀伐戒,12,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2274,,6,威望,trinket-27412
威望,4258,烈焰离渊·哀愁戒,13,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,449,0,198,0,-2275,,6,威望,trinket-27413
威望,4258,烈焰离渊·徒然戒,13,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,264,0,198,0,-2276,,6,威望,trinket-27414
威望,4258,烈焰离渊·血饮戒,14,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2277,,6,威望,trinket-27415
威望,4258,烈焰离渊·玄妙戒,15,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2278,,6,威望,trinket-27416
威望,4258,烈焰离渊·无痕戒,16,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,449,0,198,0,-2279,,6,威望,trinket-27417
威望,1210,烈焰离渊·六度链,3,2,0,2860,2574,555,0,0,0,107,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2259,1D26,6,威望,trinket-27418
威望,1210,烈焰离渊·潜怀链,2,2,0,2860,2574,555,0,0,0,107,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2260,1D24,6,威望,trinket-27419
威望,1210,烈焰离渊·呼月链,2,6,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,256,0,0,0,0,0,0,198,0,-2261,1D41,6,威望,trinket-27420
威望,1210,烈焰离渊·英勇链,9,4,0,2860,2574,555,0,107,0,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2262,1D21,6,威望,trinket-27421
威望,1210,烈焰离渊·杀威链,8,3,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2263,1D24,6,威望,trinket-27422
威望,1210,烈焰离渊·行云链,8,5,0,2860,2574,555,0,0,107,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2264,1D21,6,威望,trinket-27423
威望,1210,烈焰离渊·惘然链,6,3,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2265,1D25,6,威望,trinket-27424
威望,1210,烈焰离渊·白头链,6,6,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,256,0,0,0,0,0,0,198,0,-2266,1D41,6,威望,trinket-27425
威望,1210,烈焰离渊·剜心链,7,3,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2267,1D30,6,威望,trinket-27426
威望,1210,烈焰离渊·玉碎链,7,6,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,256,0,0,0,0,0,0,198,0,-2268,1D41,6,威望,trinket-27427
威望,1210,烈焰离渊·催魂链,4,2,0,2860,2574,555,0,0,0,107,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2269,1D21,6,威望,trinket-27428
威望,1210,烈焰离渊·夜半链,4,4,0,2860,2574,555,0,107,0,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2270,1D21,6,威望,trinket-27429
威望,1210,烈焰离渊·不明链,11,5,0,2860,2574,555,0,0,107,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2271,1D21,6,威望,trinket-27430
威望,1210,烈焰离渊·临酒链,10,4,0,2860,2574,555,0,107,0,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2272,1D21,6,威望,trinket-27431
威望,1210,烈焰离渊·乌兔链,5,2,0,2860,2574,555,0,0,0,107,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2273,1D34,6,威望,trinket-27432
威望,1210,烈焰离渊·杀伐链,12,5,0,2860,2574,555,0,0,107,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2274,1D21,6,威望,trinket-27433
威望,1210,烈焰离渊·哀愁链,13,3,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,238,213,0,0,0,0,0,0,0,198,0,-2275,1D25,6,威望,trinket-27434
威望,1210,烈焰离渊·徒然链,13,6,0,2860,2574,555,107,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,256,0,0,0,0,0,0,198,0,-2276,1D41,6,威望,trinket-27435
威望,1210,烈焰离渊·血饮链,14,4,0,2860,2574,555,0,107,0,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2277,1D21,6,威望,trinket-27436
威望,1210,烈焰离渊·玄妙链,15,5,0,2860,2574,555,0,0,107,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2278,1D21,6,威望,trinket-27437
威望,1210,烈焰离渊·无痕链,16,5,0,2860,2574,555,0,0,107,0,0,0,0,0,0,0,0,0,0,0,238,177,0,0,0,0,0,0,0,198,0,-2279,1D21,6,威望,trinket-27438
威望,1225,烈焰离渊·六度坠,3,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2259,1D52,6,威望,trinket-27439
威望,1225,烈焰离渊·潜怀坠,2,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2260,1D52,6,威望,trinket-27440
威望,1225,烈焰离渊·呼月坠,2,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2261,1D41,6,威望,trinket-27441
威望,1225,烈焰离渊·英勇坠,9,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2262,1D52,6,威望,trinket-27442
威望,1225,烈焰离渊·杀威坠,8,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2263,1D52,6,威望,trinket-27443
威望,1225,烈焰离渊·行云坠,8,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2264,1D52,6,威望,trinket-27444
威望,1225,烈焰离渊·惘然坠,6,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2265,1D52,6,威望,trinket-27445
威望,1225,烈焰离渊·白头坠,6,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2266,1D41,6,威望,trinket-27446
威望,1225,烈焰离渊·剜心坠,7,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2267,1D52,6,威望,trinket-27447
威望,1225,烈焰离渊·玉碎坠,7,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2268,1D41,6,威望,trinket-27448
威望,1225,烈焰离渊·催魂坠,4,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2269,1D52,6,威望,trinket-27449
威望,1225,烈焰离渊·夜半坠,4,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2270,1D52,6,威望,trinket-27450
威望,1225,烈焰离渊·不明坠,11,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2271,1D52,6,威望,trinket-27451
威望,1225,烈焰离渊·临酒坠,10,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2272,1D52,6,威望,trinket-27452
威望,1225,烈焰离渊·乌兔坠,5,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2273,1D52,6,威望,trinket-27453
威望,1225,烈焰离渊·杀伐坠,12,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2274,1D52,6,威望,trinket-27454
威望,1225,烈焰离渊·哀愁坠,13,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2275,1D52,6,威望,trinket-27455
威望,1225,烈焰离渊·徒然坠,13,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2276,1D41,6,威望,trinket-27456
威望,1225,烈焰离渊·血饮坠,14,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2277,1D52,6,威望,trinket-27457
威望,1225,烈焰离渊·玄妙坠,15,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2278,1D52,6,威望,trinket-27458
威望,1225,烈焰离渊·无痕坠,16,5,1,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2279,1D52,6,威望,trinket-27459
威望,4258,烈焰离渊·六度戒,3,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2259,,6,威望,trinket-27460
威望,4258,烈焰离渊·潜怀戒,2,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2260,,6,威望,trinket-27461
威望,4258,烈焰离渊·呼月戒,2,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2261,,6,威望,trinket-27462
威望,4258,烈焰离渊·英勇戒,9,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2262,,6,威望,trinket-27463
威望,4258,烈焰离渊·杀威戒,8,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2263,,6,威望,trinket-27464
威望,4258,烈焰离渊·行云戒,8,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2264,,6,威望,trinket-27465
威望,4258,烈焰离渊·惘然戒,6,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2265,,6,威望,trinket-27466
威望,4258,烈焰离渊·白头戒,6,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2266,,6,威望,trinket-27467
威望,4258,烈焰离渊·剜心戒,7,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2267,,6,威望,trinket-27468
威望,4258,烈焰离渊·玉碎戒,7,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2268,,6,威望,trinket-27469
威望,4258,烈焰离渊·催魂戒,4,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2269,,6,威望,trinket-27470
威望,4258,烈焰离渊·夜半戒,4,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2270,,6,威望,trinket-27471
威望,4258,烈焰离渊·不明戒,11,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2271,,6,威望,trinket-27472
威望,4258,烈焰离渊·临酒戒,10,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2272,,6,威望,trinket-27473
威望,4258,烈焰离渊·乌兔戒,5,2,2,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2273,,6,威望,trinket-27474
威望,4258,烈焰离渊·杀伐戒,12,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2274,,6,威望,trinket-27475
威望,4258,烈焰离渊·哀愁戒,13,3,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,475,0,0,0,0,0,198,0,-2275,,6,威望,trinket-27476
威望,4258,烈焰离渊·徒然戒,13,6,2,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,396,0,0,0,0,0,198,0,-2276,,6,威望,trinket-27477
威望,4258,烈焰离渊·血饮戒,14,4,2,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2277,,6,威望,trinket-27478
威望,4258,烈焰离渊·玄妙戒,15,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2278,,6,威望,trinket-27479
威望,4258,烈焰离渊·无痕戒,16,5,2,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,475,0,0,0,0,0,198,0,-2279,,6,威望,trinket-27480
威望,1210,烈焰离渊·六度链,3,2,0,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2259,1D39,6,威望,trinket-27481
威望,1210,烈焰离渊·潜怀链,2,2,0,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2260,1D39,6,威望,trinket-27482
威望,1210,烈焰离渊·呼月链,2,6,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2261,1D00,6,威望,trinket-27483
威望,1210,烈焰离渊·英勇链,9,4,0,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2262,1D39,6,威望,trinket-27484
威望,1210,烈焰离渊·杀威链,8,3,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2263,1D39,6,威望,trinket-27485
威望,1210,烈焰离渊·行云链,8,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2264,1D39,6,威望,trinket-27486
威望,1210,烈焰离渊·惘然链,6,3,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2265,1D39,6,威望,trinket-27487
威望,1210,烈焰离渊·白头链,6,6,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2266,1D00,6,威望,trinket-27488
威望,1210,烈焰离渊·剜心链,7,3,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2267,1D39,6,威望,trinket-27489
威望,1210,烈焰离渊·玉碎链,7,6,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2268,1D00,6,威望,trinket-27490
威望,1210,烈焰离渊·催魂链,4,2,0,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2269,1D39,6,威望,trinket-27491
威望,1210,烈焰离渊·夜半链,4,4,0,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2270,1D39,6,威望,trinket-27492
威望,1210,烈焰离渊·不明链,11,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2271,1D39,6,威望,trinket-27493
威望,1210,烈焰离渊·临酒链,10,4,0,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2272,1D39,6,威望,trinket-27494
威望,1210,烈焰离渊·乌兔链,5,2,0,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2273,1D39,6,威望,trinket-27495
威望,1210,烈焰离渊·杀伐链,12,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2274,1D39,6,威望,trinket-27496
威望,1210,烈焰离渊·哀愁链,13,3,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,475,0,0,198,0,-2275,1D39,6,威望,trinket-27497
威望,1210,烈焰离渊·徒然链,13,6,0,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,396,0,0,198,0,-2276,1D00,6,威望,trinket-27498
威望,1210,烈焰离渊·血饮链,14,4,0,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2277,1D39,6,威望,trinket-27499
威望,1210,烈焰离渊·玄妙链,15,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2278,1D39,6,威望,trinket-27500
威望,1210,烈焰离渊·无痕链,16,5,0,2860,2574,515,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,475,0,0,198,0,-2279,1D39,6,威望,trinket-27501
威望,1225,烈焰离渊·六度坠,3,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,475,0,0,0,198,0,-2259,1D05,6,威望,trinket-27502
威望,1225,烈焰离渊·潜怀坠,2,2,1,2860,2574,515,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,475,0,0,0,198,0,-2260,1D05,6,威望,trinket-27503
威望,1225,烈焰离渊·呼月坠,2,6,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,198,0,-2261,1D52,6,威望,trinket-27504
威望,1225,烈焰离渊·英勇坠,9,4,1,2860,2574,515,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,475,0,0,0,198,0,-2262,1D05,6,威望,trinket-27505
威望,1225,烈焰离渊·杀威坠,8,3,1,2860,2574,515,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,475,0,0,0,198,0,-2263,1D05,6,威望,trinket-27506
