uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
道具换取,11029,燕云·取醉冠,15,5,9,1240,2008,278,0,0,102,0,41,32,0,0,0,0,0,0,0,0,0,185,0,0,0,433,0,206,0,0,0,-1875,2D04D39,6,/声望:蓬莱(),armor-44003
道具换取,11030,燕云·取醉衣,15,5,8,1240,2232,309,0,0,113,0,51,41,0,0,0,0,0,0,0,0,0,205,0,481,0,0,0,0,229,0,0,-1875,2D39D21,6,/声望:蓬莱(),armor-44004
道具换取,11032,燕云·取醉护臂,15,5,6,1280,1612,223,0,0,82,0,37,29,0,0,0,0,0,0,0,0,0,148,0,347,0,0,0,165,0,0,0,-1875,2D04D05,6,道具换取,armor-44005
道具换取,11033,燕云·取醉护腰,15,5,10,1280,1612,223,0,0,82,0,26,21,0,0,0,0,0,0,0,0,0,148,0,347,0,0,0,0,165,0,0,-1875,2D06D39,6,道具换取,armor-44006
道具换取,11034,燕云·取醉靴,15,5,5,1280,1612,223,0,0,82,0,26,21,0,0,0,0,0,0,0,0,0,148,0,0,0,347,0,0,165,0,0,-1875,2D39D18,6,道具换取,armor-44007
道具换取,11029,燕云·取醉冠,15,5,9,1280,2073,287,0,0,105,0,42,34,0,0,0,0,0,0,0,0,0,190,0,0,0,447,0,213,0,0,0,-1875,2D04D39,6,道具换取,armor-44008
道具换取,11030,燕云·取醉衣,15,5,8,1280,2304,319,0,0,117,0,52,42,0,0,0,0,0,0,0,0,0,212,0,496,0,0,0,0,236,0,0,-1875,2D39D21,6,道具换取,armor-44009
声望,2064,清波汇海·凌晷护手,15,5,6,1000,1260,271,0,0,52,0,57,46,0,0,0,0,0,0,0,0,97,87,0,0,0,0,0,0,0,97,0,,2D04D52,6,声望,armor-44010
声望,2065,清波汇海·凌晷腰带,15,5,10,1000,1260,271,0,0,52,0,41,33,0,0,0,0,0,0,0,0,97,87,0,0,0,0,0,0,0,97,0,,2D04D39,6,声望,armor-44011
声望,2066,清波汇海·凌晷鞋,15,5,5,1000,1260,252,0,0,52,0,41,33,0,0,0,0,0,0,0,0,0,87,0,233,0,0,0,0,0,97,0,,2D09D52,6,声望,armor-44012
声望,477,清波汇海·凌晷冠,15,5,9,1000,1620,324,0,0,67,0,65,52,0,0,0,0,0,0,0,0,0,112,0,0,0,299,0,0,0,125,0,,2D04D52,6,声望,armor-44013
声望,2062,清波汇海·凌晷袍,15,5,8,1000,1800,360,0,0,75,0,82,65,0,0,0,0,0,0,0,0,0,124,0,332,0,0,0,0,0,138,0,,2D05D06,6,声望,armor-44014
声望,2063,清波汇海·凌晷裤,15,5,7,1000,1800,360,0,0,75,0,74,59,0,0,0,0,0,0,0,0,0,124,0,0,0,332,0,0,0,138,0,,2D09D04,6,声望,armor-44015
声望,2059,炽焰燃烽·兀然袖,15,5,6,1000,1260,271,0,0,52,0,57,46,0,0,0,0,0,0,0,0,97,87,0,0,0,0,0,0,0,97,0,,2D04D52,6,声望,armor-44016
声望,2060,炽焰燃烽·兀然腰带,15,5,10,1000,1260,271,0,0,52,0,41,33,0,0,0,0,0,0,0,0,97,87,0,0,0,0,0,0,0,97,0,,2D04D39,6,声望,armor-44017
声望,2061,炽焰燃烽·兀然鞋,15,5,5,1000,1260,252,0,0,52,0,41,33,0,0,0,0,0,0,0,0,0,87,0,233,0,0,0,0,0,97,0,,2D09D52,6,声望,armor-44018
声望,478,炽焰燃烽·兀然帽,15,5,9,1000,1620,324,0,0,67,0,65,52,0,0,0,0,0,0,0,0,0,112,0,0,0,299,0,0,0,125,0,,2D04D52,6,声望,armor-44019
声望,2057,炽焰燃烽·兀然衫,15,5,8,1000,1800,360,0,0,75,0,82,65,0,0,0,0,0,0,0,0,0,124,0,332,0,0,0,0,0,138,0,,2D05D06,6,声望,armor-44020
声望,2058,炽焰燃烽·兀然裤,15,5,7,1000,1800,360,0,0,75,0,74,59,0,0,0,0,0,0,0,0,0,124,0,0,0,332,0,0,0,138,0,,2D09D04,6,声望,armor-44021
道具换取,11032,驰冥·清悄袖,15,5,6,1350,1701,236,0,0,86,0,39,31,0,0,0,0,0,0,0,0,0,156,0,366,0,0,0,175,0,0,0,-1876,2D04D05,6,/声望:蓬莱(),armor-44022
道具换取,11033,驰冥·清悄腰带,15,5,10,1350,1701,236,0,0,86,0,28,22,0,0,0,0,0,0,0,0,0,156,0,366,0,0,0,0,175,0,0,-1876,2D06D39,6,/声望:蓬莱(),armor-44023
道具换取,11034,驰冥·清悄靴,15,5,5,1350,1701,236,0,0,86,0,28,22,0,0,0,0,0,0,0,0,0,156,0,0,0,366,0,0,175,0,0,-1876,2D39D18,6,/声望:蓬莱(),armor-44024
道具换取,11029,驰冥·清悄帽,15,5,9,1350,2187,303,0,0,111,0,44,35,0,0,0,0,0,0,0,0,0,201,0,0,0,471,0,224,0,0,0,-1876,2D04D39,6,/声望:蓬莱(),armor-44025
道具换取,11030,驰冥·清悄衣,15,5,8,1350,2430,337,0,0,123,0,55,44,0,0,0,0,0,0,0,0,0,223,0,524,0,0,0,0,249,0,0,-1876,2D39D21,6,/声望:蓬莱(),armor-44026
道具换取,11032,驰冥·清悄袖,15,5,6,1390,1751,243,0,0,89,0,40,32,0,0,0,0,0,0,0,0,0,161,0,377,0,0,0,180,0,0,0,-1876,2D04D05,6,道具换取,armor-44027
道具换取,11033,驰冥·清悄腰带,15,5,10,1390,1751,243,0,0,89,0,28,23,0,0,0,0,0,0,0,0,0,161,0,377,0,0,0,0,180,0,0,-1876,2D06D39,6,道具换取,armor-44028
道具换取,11034,驰冥·清悄靴,15,5,5,1390,1751,243,0,0,89,0,28,23,0,0,0,0,0,0,0,0,0,161,0,0,0,377,0,0,180,0,0,-1876,2D39D18,6,道具换取,armor-44029
道具换取,11029,驰冥·清悄帽,15,5,9,1390,2251,312,0,0,114,0,45,36,0,0,0,0,0,0,0,0,0,207,0,0,0,485,0,231,0,0,0,-1876,2D04D39,6,道具换取,armor-44030
道具换取,11030,驰冥·清悄衣,15,5,8,1390,2502,347,0,0,127,0,57,45,0,0,0,0,0,0,0,0,0,230,0,539,0,0,0,0,257,0,0,-1876,2D39D21,6,道具换取,armor-44031
声望,2064,清波汇海·凌晷护手,15,5,6,1080,1360,293,0,0,56,0,62,49,0,0,0,0,0,0,0,0,105,94,0,0,0,0,0,0,0,105,0,,2D04D52,6,声望,armor-44032
声望,2065,清波汇海·凌晷腰带,15,5,10,1080,1360,293,0,0,56,0,44,35,0,0,0,0,0,0,0,0,105,94,0,0,0,0,0,0,0,105,0,,2D04D39,6,声望,armor-44033
声望,2066,清波汇海·凌晷鞋,15,5,5,1080,1360,272,0,0,56,0,44,35,0,0,0,0,0,0,0,0,0,94,0,251,0,0,0,0,0,105,0,,2D09D52,6,声望,armor-44034
声望,477,清波汇海·凌晷冠,15,5,9,1080,1749,350,0,0,72,0,71,57,0,0,0,0,0,0,0,0,0,121,0,0,0,323,0,0,0,135,0,,2D04D52,6,声望,armor-44035
声望,2062,清波汇海·凌晷袍,15,5,8,1080,1944,389,0,0,80,0,88,71,0,0,0,0,0,0,0,0,0,134,0,359,0,0,0,0,0,150,0,,2D05D06,6,声望,armor-44036
声望,2063,清波汇海·凌晷裤,15,5,7,1080,1944,389,0,0,80,0,80,64,0,0,0,0,0,0,0,0,0,134,0,0,0,359,0,0,0,150,0,,2D09D04,6,声望,armor-44037
声望,2059,炽焰燃烽·兀然袖,15,5,6,1080,1360,293,0,0,56,0,62,49,0,0,0,0,0,0,0,0,105,94,0,0,0,0,0,0,0,105,0,,2D04D52,6,声望,armor-44038
声望,2060,炽焰燃烽·兀然腰带,15,5,10,1080,1360,293,0,0,56,0,44,35,0,0,0,0,0,0,0,0,105,94,0,0,0,0,0,0,0,105,0,,2D04D39,6,声望,armor-44039
声望,2061,炽焰燃烽·兀然鞋,15,5,5,1080,1360,272,0,0,56,0,44,35,0,0,0,0,0,0,0,0,0,94,0,251,0,0,0,0,0,105,0,,2D09D52,6,声望,armor-44040
声望,478,炽焰燃烽·兀然帽,15,5,9,1080,1749,350,0,0,72,0,71,57,0,0,0,0,0,0,0,0,0,121,0,0,0,323,0,0,0,135,0,,2D04D52,6,声望,armor-44041
声望,2057,炽焰燃烽·兀然衫,15,5,8,1080,1944,389,0,0,80,0,88,71,0,0,0,0,0,0,0,0,0,134,0,359,0,0,0,0,0,150,0,,2D05D06,6,声望,armor-44042
声望,2058,炽焰燃烽·兀然裤,15,5,7,1080,1944,389,0,0,80,0,80,64,0,0,0,0,0,0,0,0,0,134,0,0,0,359,0,0,0,150,0,,2D09D04,6,声望,armor-44043
活动,52,沧波御厨腰带·刀功 ,15,5,10,1200,1512,209,0,0,77,0,25,20,0,0,0,0,0,0,0,0,0,139,0,326,0,0,0,155,0,0,0,-1963,2D21D03,6,活动,armor-44044
活动,1048,沧波御厨上衣·刀功,15,5,8,1200,2160,299,0,0,109,0,49,39,0,0,0,0,0,0,0,0,0,198,0,0,0,465,0,0,222,0,0,-1963,2D04D39,6,活动,armor-44045
道具换取,11029,未烬·春离帽,15,5,9,1470,2381,330,0,0,121,0,48,38,0,0,0,0,0,0,0,0,0,219,0,0,0,513,0,244,0,0,0,-1877,2D04D39,6,/声望:蓬莱(),armor-44046
道具换取,11030,未烬·春离袍,15,5,8,1470,2646,366,0,0,134,0,60,48,0,0,0,0,0,0,0,0,0,243,0,570,0,0,0,0,271,0,0,-1877,2D39D21,6,/声望:蓬莱(),armor-44047
道具换取,11033,未烬·春离带,15,5,10,1470,1852,257,0,0,94,0,30,24,0,0,0,0,0,0,0,0,0,170,0,399,0,0,0,0,190,0,0,-1877,2D06D39,6,/声望:蓬莱(),armor-44048
道具换取,11032,未烬·春离袖,15,5,6,1470,1852,257,0,0,94,0,42,34,0,0,0,0,0,0,0,0,0,170,0,399,0,0,0,190,0,0,0,-1877,2D04D05,6,/声望:蓬莱(),armor-44049
道具换取,11034,未烬·春离靴,15,5,5,1470,1852,257,0,0,94,0,30,24,0,0,0,0,0,0,0,0,0,170,0,0,0,399,0,0,190,0,0,-1877,2D39D18,6,/声望:蓬莱(),armor-44050
道具换取,11029,未烬·春离帽,15,5,9,1510,2446,339,0,0,124,0,49,40,0,0,0,0,0,0,0,0,0,225,0,0,0,527,0,251,0,0,0,-1877,2D04D39,6,道具换取,armor-44051
道具换取,11030,未烬·春离袍,15,5,8,1510,2718,376,0,0,138,0,62,49,0,0,0,0,0,0,0,0,0,250,0,586,0,0,0,0,279,0,0,-1877,2D39D21,6,道具换取,armor-44052
道具换取,11033,未烬·春离带,15,5,10,1510,1902,264,0,0,96,0,31,25,0,0,0,0,0,0,0,0,0,175,0,410,0,0,0,0,195,0,0,-1877,2D06D39,6,道具换取,armor-44053
道具换取,11032,未烬·春离袖,15,5,6,1510,1902,264,0,0,96,0,43,35,0,0,0,0,0,0,0,0,0,175,0,410,0,0,0,195,0,0,0,-1877,2D04D05,6,道具换取,armor-44054
道具换取,11034,未烬·春离靴,15,5,5,1510,1902,264,0,0,96,0,31,25,0,0,0,0,0,0,0,0,0,175,0,0,0,410,0,0,195,0,0,-1877,2D39D18,6,道具换取,armor-44055
声望,477,清波汇海·凌晷护手,15,5,9,1160,1879,376,0,0,78,0,76,61,0,0,0,0,0,0,0,0,0,129,0,0,0,347,0,0,0,145,0,,2D04D52,6,声望,armor-44056
声望,2062,清波汇海·凌晷腰带,15,5,8,1160,2088,418,0,0,86,0,95,76,0,0,0,0,0,0,0,0,0,144,0,386,0,0,0,0,0,161,0,,2D05D06,6,声望,armor-44057
声望,2065,清波汇海·凌晷鞋,15,5,10,1160,1461,315,0,0,61,0,47,38,0,0,0,0,0,0,0,0,112,101,0,0,0,0,0,0,0,112,0,,2D04D39,6,声望,armor-44058
声望,2064,清波汇海·凌晷冠,15,5,6,1160,1461,315,0,0,61,0,66,53,0,0,0,0,0,0,0,0,112,101,0,0,0,0,0,0,0,112,0,,2D04D52,6,声望,armor-44059
声望,2063,清波汇海·凌晷袍,15,5,7,1160,2088,418,0,0,86,0,85,68,0,0,0,0,0,0,0,0,0,144,0,0,0,386,0,0,0,161,0,,2D09D04,6,声望,armor-44060
声望,2066,清波汇海·凌晷裤,15,5,5,1160,1461,292,0,0,61,0,47,38,0,0,0,0,0,0,0,0,0,101,0,270,0,0,0,0,0,112,0,,2D09D52,6,声望,armor-44061
声望,478,炽焰燃烽·兀然袖,15,5,9,1160,1879,376,0,0,78,0,76,61,0,0,0,0,0,0,0,0,0,129,0,0,0,347,0,0,0,145,0,,2D04D52,6,声望,armor-44062
声望,2057,炽焰燃烽·兀然腰带,15,5,8,1160,2088,418,0,0,86,0,95,76,0,0,0,0,0,0,0,0,0,144,0,386,0,0,0,0,0,161,0,,2D05D06,6,声望,armor-44063
声望,2060,炽焰燃烽·兀然鞋,15,5,10,1160,1461,315,0,0,61,0,47,38,0,0,0,0,0,0,0,0,112,101,0,0,0,0,0,0,0,112,0,,2D04D39,6,声望,armor-44064
声望,2059,炽焰燃烽·兀然帽,15,5,6,1160,1461,315,0,0,61,0,66,53,0,0,0,0,0,0,0,0,112,101,0,0,0,0,0,0,0,112,0,,2D04D52,6,声望,armor-44065
声望,2058,炽焰燃烽·兀然衫,15,5,7,1160,2088,418,0,0,86,0,85,68,0,0,0,0,0,0,0,0,0,144,0,0,0,386,0,0,0,161,0,,2D09D04,6,声望,armor-44066
声望,2061,炽焰燃烽·兀然裤,15,5,5,1160,1461,292,0,0,61,0,47,38,0,0,0,0,0,0,0,0,0,101,0,270,0,0,0,0,0,112,0,,2D09D52,6,声望,armor-44067
阵营拍卖,10295,纵横四海·徙山护手,0,3,6,2130,2683,537,111,0,0,0,98,122,0,0,0,0,0,0,0,0,0,222,0,496,0,0,0,0,0,207,0,,2D00D52,6,阵营拍卖,armor-44068
阵营拍卖,10295,纵横四海·守拙护手,0,2,6,2130,2683,537,0,0,0,111,98,122,0,0,0,0,0,0,0,0,0,222,0,496,0,0,0,0,0,207,0,,2D01D52,6,阵营拍卖,armor-44069
阵营拍卖,10295,纵横四海·危固护手,0,4,6,2130,2683,537,0,111,0,0,122,98,0,0,0,0,0,0,0,0,0,185,0,496,0,0,0,0,0,207,0,,2D02D52,6,阵营拍卖,armor-44070
阵营拍卖,10295,纵横四海·逸身护手,0,5,6,2130,2683,537,0,0,111,0,122,98,0,0,0,0,0,0,0,0,0,185,0,496,0,0,0,0,0,207,0,,2D04D52,6,阵营拍卖,armor-44071
阵营拍卖,10295,纵横四海·祝由护手,0,6,6,2130,2683,537,111,0,0,0,98,122,0,0,0,0,0,0,0,0,0,0,240,413,0,0,0,0,0,207,0,,2D10D52,6,阵营拍卖,armor-44072
阵营拍卖,10293,纵横四海·徙山束腰,0,3,10,2130,2683,537,111,0,0,0,70,87,0,0,0,0,0,0,0,0,0,222,0,0,0,0,496,0,0,207,0,,2D00D52,6,阵营拍卖,armor-44073
阵营拍卖,10293,纵横四海·守拙束腰,0,2,10,2130,2683,537,0,0,0,111,70,87,0,0,0,0,0,0,0,0,0,222,0,0,0,0,496,0,0,207,0,,2D01D52,6,阵营拍卖,armor-44074
阵营拍卖,10293,纵横四海·危固束腰,0,4,10,2130,2683,537,0,111,0,0,87,70,0,0,0,0,0,0,0,0,0,185,0,0,0,0,496,0,0,207,0,,2D02D52,6,阵营拍卖,armor-44075
阵营拍卖,10293,纵横四海·逸身束腰,0,5,10,2130,2683,537,0,0,111,0,87,70,0,0,0,0,0,0,0,0,0,185,0,0,0,0,496,0,0,207,0,,2D04D52,6,阵营拍卖,armor-44076
阵营拍卖,10293,纵横四海·祝由束腰,0,6,10,2130,2683,537,111,0,0,0,70,87,0,0,0,0,0,0,0,0,0,0,240,0,0,0,413,0,0,207,0,,2D05D52,6,阵营拍卖,armor-44077
阵营拍卖,10296,纵横四海·徙山靴,0,3,5,2130,2683,578,111,0,0,0,70,87,0,0,0,0,0,0,0,0,207,222,0,0,0,0,0,0,0,207,0,,2D00D52,6,阵营拍卖,armor-44078
阵营拍卖,10296,纵横四海·守拙靴,0,2,5,2130,2683,578,0,0,0,111,70,87,0,0,0,0,0,0,0,0,207,222,0,0,0,0,0,0,0,207,0,,2D01D52,6,阵营拍卖,armor-44079
阵营拍卖,10296,纵横四海·危固靴,0,4,5,2130,2683,578,0,111,0,0,87,70,0,0,0,0,0,0,0,0,207,185,0,0,0,0,0,0,0,207,0,,2D02D52,6,阵营拍卖,armor-44080
阵营拍卖,10296,纵横四海·逸身靴,0,5,5,2130,2683,578,0,0,111,0,87,70,0,0,0,0,0,0,0,0,207,185,0,0,0,0,0,0,0,207,0,,2D04D52,6,阵营拍卖,armor-44081
阵营拍卖,10296,纵横四海·祝由靴,0,6,5,2130,2683,578,111,0,0,0,70,87,0,0,0,0,0,0,0,0,165,0,267,0,0,0,0,0,0,207,0,,2D41D55,6,阵营拍卖,armor-44082
阵营拍卖,10292,纵横四海·徙山裤,0,3,7,2130,3834,767,159,0,0,0,125,157,0,0,0,0,0,0,0,0,0,317,0,0,0,0,708,0,0,295,0,,2D03D20,6,阵营拍卖,armor-44083
阵营拍卖,10292,纵横四海·守拙裤,0,2,7,2130,3834,767,0,0,0,159,125,157,0,0,0,0,0,0,0,0,0,317,0,0,0,0,708,0,0,295,0,,2D03D36,6,阵营拍卖,armor-44084
阵营拍卖,10292,纵横四海·危固裤,0,4,7,2130,3834,767,0,159,0,0,157,125,0,0,0,0,0,0,0,0,0,264,0,0,0,0,708,0,0,295,0,,2D03D09,6,阵营拍卖,armor-44085
阵营拍卖,10292,纵横四海·逸身裤,0,5,7,2130,3834,767,0,0,159,0,157,125,0,0,0,0,0,0,0,0,0,264,0,0,0,0,708,0,0,295,0,,2D03D09,6,阵营拍卖,armor-44086
阵营拍卖,10292,纵横四海·祝由裤,0,6,7,2130,3834,767,159,0,0,0,125,157,0,0,0,0,0,0,0,0,0,0,343,0,0,0,590,0,0,295,0,,2D41D52,6,阵营拍卖,armor-44087
阵营拍卖,10294,纵横四海·徙山帽,0,3,9,2130,3450,743,143,0,0,0,112,139,0,0,0,0,0,0,0,0,266,285,0,0,0,0,0,0,0,266,0,,2D39D20,6,阵营拍卖,armor-44088
阵营拍卖,10294,纵横四海·守拙帽,0,2,9,2130,3450,743,0,0,0,143,112,139,0,0,0,0,0,0,0,0,266,285,0,0,0,0,0,0,0,266,0,,2D39D36,6,阵营拍卖,armor-44089
阵营拍卖,10294,纵横四海·危固帽,0,4,9,2130,3450,743,0,143,0,0,139,112,0,0,0,0,0,0,0,0,266,238,0,0,0,0,0,0,0,266,0,,2D39D09,6,阵营拍卖,armor-44090
阵营拍卖,10294,纵横四海·逸身帽,0,5,9,2130,3450,743,0,0,143,0,139,112,0,0,0,0,0,0,0,0,266,238,0,0,0,0,0,0,0,266,0,,2D39D09,6,阵营拍卖,armor-44091
阵营拍卖,10294,纵横四海·祝由帽,0,6,9,2130,3450,743,143,0,0,0,112,139,0,0,0,0,0,0,0,0,212,0,343,0,0,0,0,0,0,266,0,,2D55D39,6,阵营拍卖,armor-44092
阵营拍卖,10291,纵横四海·徙山衣,0,3,8,2130,3834,826,159,0,0,0,139,174,0,0,0,0,0,0,0,0,295,317,0,0,0,0,0,0,0,295,0,,2D39D00,6,阵营拍卖,armor-44093
阵营拍卖,10291,纵横四海·守拙衣,0,2,8,2130,3834,826,0,0,0,159,139,174,0,0,0,0,0,0,0,0,295,317,0,0,0,0,0,0,0,295,0,,2D39D01,6,阵营拍卖,armor-44094
阵营拍卖,10291,纵横四海·危固衣,0,4,8,2130,3834,826,0,159,0,0,174,139,0,0,0,0,0,0,0,0,295,264,0,0,0,0,0,0,0,295,0,,2D39D02,6,阵营拍卖,armor-44095
阵营拍卖,10291,纵横四海·逸身衣,0,5,8,2130,3834,826,0,0,159,0,174,139,0,0,0,0,0,0,0,0,295,264,0,0,0,0,0,0,0,295,0,,2D39D04,6,阵营拍卖,armor-44096
阵营拍卖,10291,纵横四海·祝由衣,0,6,8,2130,3834,826,159,0,0,0,139,174,0,0,0,0,0,0,0,0,236,0,381,0,0,0,0,0,0,295,0,,2D03D41,6,阵营拍卖,armor-44097
阵营拍卖,10295,气荡沧溟·撼岳护手,0,3,6,2130,2683,537,111,0,0,0,98,122,0,0,0,0,0,0,0,0,0,222,0,496,0,0,0,0,0,207,0,,2D00D52,6,阵营拍卖,armor-44098
阵营拍卖,10295,气荡沧溟·维心护手,0,2,6,2130,2683,537,0,0,0,111,98,122,0,0,0,0,0,0,0,0,0,222,0,496,0,0,0,0,0,207,0,,2D01D52,6,阵营拍卖,armor-44099
阵营拍卖,10295,气荡沧溟·铸坚护手,0,4,6,2130,2683,537,0,111,0,0,122,98,0,0,0,0,0,0,0,0,0,185,0,496,0,0,0,0,0,207,0,,2D02D52,6,阵营拍卖,armor-44100
阵营拍卖,10295,气荡沧溟·徊江护手,0,5,6,2130,2683,537,0,0,111,0,122,98,0,0,0,0,0,0,0,0,0,185,0,496,0,0,0,0,0,207,0,,2D04D52,6,阵营拍卖,armor-44101
阵营拍卖,10295,气荡沧溟·邪客护手,0,6,6,2130,2683,537,111,0,0,0,98,122,0,0,0,0,0,0,0,0,0,0,240,413,0,0,0,0,0,207,0,,2D10D52,6,阵营拍卖,armor-44102
阵营拍卖,10293,气荡沧溟·撼岳束腰,0,3,10,2130,2683,537,111,0,0,0,70,87,0,0,0,0,0,0,0,0,0,222,0,0,0,0,496,0,0,207,0,,2D00D52,6,阵营拍卖,armor-44103
阵营拍卖,10293,气荡沧溟·维心束腰,0,2,10,2130,2683,537,0,0,0,111,70,87,0,0,0,0,0,0,0,0,0,222,0,0,0,0,496,0,0,207,0,,2D01D52,6,阵营拍卖,armor-44104
阵营拍卖,10293,气荡沧溟·铸坚束腰,0,4,10,2130,2683,537,0,111,0,0,87,70,0,0,0,0,0,0,0,0,0,185,0,0,0,0,496,0,0,207,0,,2D02D52,6,阵营拍卖,armor-44105
阵营拍卖,10293,气荡沧溟·徊江束腰,0,5,10,2130,2683,537,0,0,111,0,87,70,0,0,0,0,0,0,0,0,0,185,0,0,0,0,496,0,0,207,0,,2D04D52,6,阵营拍卖,armor-44106
阵营拍卖,10293,气荡沧溟·邪客束腰,0,6,10,2130,2683,537,111,0,0,0,70,87,0,0,0,0,0,0,0,0,0,0,240,0,0,0,413,0,0,207,0,,2D05D52,6,阵营拍卖,armor-44107
阵营拍卖,10296,气荡沧溟·撼岳靴,0,3,5,2130,2683,578,111,0,0,0,70,87,0,0,0,0,0,0,0,0,207,222,0,0,0,0,0,0,0,207,0,,2D00D52,6,阵营拍卖,armor-44108
阵营拍卖,10296,气荡沧溟·维心靴,0,2,5,2130,2683,578,0,0,0,111,70,87,0,0,0,0,0,0,0,0,207,222,0,0,0,0,0,0,0,207,0,,2D01D52,6,阵营拍卖,armor-44109
阵营拍卖,10296,气荡沧溟·铸坚靴,0,4,5,2130,2683,578,0,111,0,0,87,70,0,0,0,0,0,0,0,0,207,185,0,0,0,0,0,0,0,207,0,,2D02D52,6,阵营拍卖,armor-44110
阵营拍卖,10296,气荡沧溟·徊江靴,0,5,5,2130,2683,578,0,0,111,0,87,70,0,0,0,0,0,0,0,0,207,185,0,0,0,0,0,0,0,207,0,,2D04D52,6,阵营拍卖,armor-44111
阵营拍卖,10296,气荡沧溟·邪客靴,0,6,5,2130,2683,578,111,0,0,0,70,87,0,0,0,0,0,0,0,0,165,0,267,0,0,0,0,0,0,207,0,,2D41D55,6,阵营拍卖,armor-44112
阵营拍卖,10292,气荡沧溟·撼岳裤,0,3,7,2130,3834,767,159,0,0,0,125,157,0,0,0,0,0,0,0,0,0,317,0,0,0,0,708,0,0,295,0,,2D03D20,6,阵营拍卖,armor-44113
阵营拍卖,10292,气荡沧溟·维心裤,0,2,7,2130,3834,767,0,0,0,159,125,157,0,0,0,0,0,0,0,0,0,317,0,0,0,0,708,0,0,295,0,,2D03D36,6,阵营拍卖,armor-44114
阵营拍卖,10292,气荡沧溟·铸坚裤,0,4,7,2130,3834,767,0,159,0,0,157,125,0,0,0,0,0,0,0,0,0,264,0,0,0,0,708,0,0,295,0,,2D03D09,6,阵营拍卖,armor-44115
阵营拍卖,10292,气荡沧溟·徊江裤,0,5,7,2130,3834,767,0,0,159,0,157,125,0,0,0,0,0,0,0,0,0,264,0,0,0,0,708,0,0,295,0,,2D03D09,6,阵营拍卖,armor-44116
阵营拍卖,10292,气荡沧溟·邪客裤,0,6,7,2130,3834,767,159,0,0,0,125,157,0,0,0,0,0,0,0,0,0,0,343,0,0,0,590,0,0,295,0,,2D41D52,6,阵营拍卖,armor-44117
阵营拍卖,10294,气荡沧溟·撼岳帽,0,3,9,2130,3450,743,143,0,0,0,112,139,0,0,0,0,0,0,0,0,266,285,0,0,0,0,0,0,0,266,0,,2D39D20,6,阵营拍卖,armor-44118
阵营拍卖,10294,气荡沧溟·维心帽,0,2,9,2130,3450,743,0,0,0,143,112,139,0,0,0,0,0,0,0,0,266,285,0,0,0,0,0,0,0,266,0,,2D39D36,6,阵营拍卖,armor-44119
阵营拍卖,10294,气荡沧溟·铸坚帽,0,4,9,2130,3450,743,0,143,0,0,139,112,0,0,0,0,0,0,0,0,266,238,0,0,0,0,0,0,0,266,0,,2D39D09,6,阵营拍卖,armor-44120
阵营拍卖,10294,气荡沧溟·徊江帽,0,5,9,2130,3450,743,0,0,143,0,139,112,0,0,0,0,0,0,0,0,266,238,0,0,0,0,0,0,0,266,0,,2D39D09,6,阵营拍卖,armor-44121
阵营拍卖,10294,气荡沧溟·邪客帽,0,6,9,2130,3450,743,143,0,0,0,112,139,0,0,0,0,0,0,0,0,212,0,343,0,0,0,0,0,0,266,0,,2D55D39,6,阵营拍卖,armor-44122
阵营拍卖,10291,气荡沧溟·撼岳衣,0,3,8,2130,3834,826,159,0,0,0,139,174,0,0,0,0,0,0,0,0,295,317,0,0,0,0,0,0,0,295,0,,2D39D00,6,阵营拍卖,armor-44123
阵营拍卖,10291,气荡沧溟·维心衣,0,2,8,2130,3834,826,0,0,0,159,139,174,0,0,0,0,0,0,0,0,295,317,0,0,0,0,0,0,0,295,0,,2D39D01,6,阵营拍卖,armor-44124
阵营拍卖,10291,气荡沧溟·铸坚衣,0,4,8,2130,3834,826,0,159,0,0,174,139,0,0,0,0,0,0,0,0,295,264,0,0,0,0,0,0,0,295,0,,2D39D02,6,阵营拍卖,armor-44125
阵营拍卖,10291,气荡沧溟·徊江衣,0,5,8,2130,3834,826,0,0,159,0,174,139,0,0,0,0,0,0,0,0,295,264,0,0,0,0,0,0,0,295,0,,2D39D04,6,阵营拍卖,armor-44126
阵营拍卖,10291,气荡沧溟·邪客衣,0,6,8,2130,3834,826,159,0,0,0,139,174,0,0,0,0,0,0,0,0,236,0,381,0,0,0,0,0,0,295,0,,2D03D41,6,阵营拍卖,armor-44127
副本,11045,无朝袖,0,3,6,1950,2457,340,124,0,0,0,45,56,0,0,0,0,0,0,0,0,0,271,0,529,0,0,0,0,252,0,0,,2D10D05,6,/副本·试炼冰火岛·荒血路: 康疑,armor-44128
副本,11045,闲月袖,0,2,6,1950,2457,340,0,0,0,124,45,56,0,0,0,0,0,0,0,0,0,271,0,529,0,0,0,0,252,0,0,,2D37D05,6,/副本·试炼冰火岛·荒血路: 康疑,armor-44129
副本,11045,断鸢护臂,0,4,6,1950,2457,340,0,124,0,0,56,45,0,0,0,0,0,0,0,0,0,226,0,529,0,0,0,0,252,0,0,,2D06D05,6,/副本·试炼冰火岛·荒血路: 康疑,armor-44130
